run_id,trial_id,scenario,request_id,task_id,availability_zone,started_at,finished_at,latency_ms,http_status,response_bytes,response_sha256,derivative_key,cache,coalesced,trial_header,error_type
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-051,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561387203Z,2026-09-08T14:54:16.63706449Z,1075.677287,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-052,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.562364683Z,2026-09-08T14:54:16.623812222Z,1061.447539,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-053,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561669759Z,2026-09-08T14:54:16.554200304Z,992.530545,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-054,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561502189Z,2026-09-08T14:54:16.542784581Z,981.282392,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-055,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561396291Z,2026-09-08T14:54:16.549073252Z,987.676961,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-056,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561256668Z,2026-09-08T14:54:16.632153273Z,1070.896605,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-057,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.56116998Z,2026-09-08T14:54:16.554481148Z,993.311168,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-058,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561042154Z,2026-09-08T14:54:16.62056492Z,1059.522766,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-059,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.56089843Z,2026-09-08T14:54:16.628453316Z,1067.554886,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-060,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.560712162Z,2026-09-08T14:54:16.627057643Z,1066.345481,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-061,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560605798Z,2026-09-08T14:54:16.552617219Z,992.011421,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-062,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.56040501Z,2026-09-08T14:54:16.636172555Z,1075.767545,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-063,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.562867826Z,2026-09-08T14:54:16.552756919Z,989.889093,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-064,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.562712335Z,2026-09-08T14:54:16.555709533Z,992.997198,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-065,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.56258902Z,2026-09-08T14:54:16.625892344Z,1063.303324,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-066,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.562525081Z,2026-09-08T14:54:16.625239787Z,1062.714706,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-067,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.562480371Z,2026-09-08T14:54:16.551045099Z,988.564728,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-068,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.562442176Z,2026-09-08T14:54:16.544782266Z,982.340090,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-069,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.562391692Z,2026-09-08T14:54:16.545711424Z,983.319732,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-070,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.562342301Z,2026-09-08T14:54:16.628616525Z,1066.274224,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-071,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.562282576Z,2026-09-08T14:54:16.624335326Z,1062.052750,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-072,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.562216596Z,2026-09-08T14:54:16.550001228Z,987.784632,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-073,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.562163847Z,2026-09-08T14:54:16.630993695Z,1068.829848,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-074,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.562063766Z,2026-09-08T14:54:16.635647249Z,1073.583483,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-075,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561953635Z,2026-09-08T14:54:16.636608843Z,1074.655208,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-076,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561843987Z,2026-09-08T14:54:16.541912867Z,980.068880,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-077,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561752435Z,2026-09-08T14:54:16.626781925Z,1065.029490,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-078,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.56165157Z,2026-09-08T14:54:16.625931474Z,1064.279904,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-079,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561548949Z,2026-09-08T14:54:16.634609091Z,1073.060142,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-080,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561445376Z,2026-09-08T14:54:16.548845594Z,987.400218,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-081,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561346604Z,2026-09-08T14:54:16.622671426Z,1061.324822,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-082,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561213218Z,2026-09-08T14:54:16.555852774Z,994.639556,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-083,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561060394Z,2026-09-08T14:54:16.638028769Z,1076.968375,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-084,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.560956375Z,2026-09-08T14:54:16.638788826Z,1077.832451,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-085,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560729773Z,2026-09-08T14:54:16.552201696Z,991.471923,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-086,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.560666878Z,2026-09-08T14:54:16.624743863Z,1064.076985,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-087,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.560661962Z,2026-09-08T14:54:16.63851706Z,1077.855098,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-088,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560560983Z,2026-09-08T14:54:16.551531076Z,990.970093,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-089,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560408697Z,2026-09-08T14:54:16.540816291Z,980.407594,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,false,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-090,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561300949Z,2026-09-08T14:54:16.549575043Z,988.274094,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-091,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561260455Z,2026-09-08T14:54:16.547078358Z,985.817903,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-092,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561147105Z,2026-09-08T14:54:16.635251248Z,1074.104143,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-093,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.561001102Z,2026-09-08T14:54:16.556253844Z,995.252742,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-094,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560913707Z,2026-09-08T14:54:16.553868226Z,992.954519,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-095,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560866231Z,2026-09-08T14:54:16.550152093Z,989.285862,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-096,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560668866Z,2026-09-08T14:54:16.551192672Z,990.523806,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-097,02965b9adc1b4594a369a885d85b87a3,ap-northeast-2c,2026-09-08T14:54:15.560664739Z,2026-09-08T14:54:16.544465482Z,983.800743,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-098,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.560605601Z,2026-09-08T14:54:16.637523857Z,1076.918256,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-099,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.560511301Z,2026-09-08T14:54:16.638003948Z,1077.492647,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-2-r02,S4-AWS-2,request-100,ff455c38fa774b599d4847691b63c291,ap-northeast-2a,2026-09-08T14:54:15.561792089Z,2026-09-08T14:54:16.622360728Z,1060.568639,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-2-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,S4-AWS-1-CONTROL,request-001,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:17.381186961Z,2026-09-08T14:54:18.524586091Z,1143.399130,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,S4-AWS-1-CONTROL,request-002,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:17.381147605Z,2026-09-08T14:54:18.506462854Z,1125.315249,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,S4-AWS-1-CONTROL,request-003,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:17.381088057Z,2026-09-08T14:54:18.530463466Z,1149.375409,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,S4-AWS-1-CONTROL,request-004,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:17.381061124Z,2026-09-08T14:54:18.528794445Z,1147.733321,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,S4-AWS-1-CONTROL,request-005,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:17.381013175Z,2026-09-08T14:54:18.529872392Z,1148.859217,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,S4-AWS-1-CONTROL,request-006,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:17.378946548Z,2026-09-08T14:54:18.543148275Z,1164.201727,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,S4-AWS-1-CONTROL,request-007,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:17.380895598Z,2026-09-08T14:54:18.513249191Z,1132.353593,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r02,
