run_id,trial_id,scenario,request_id,image_key,task_id,started_at,finished_at,latency_ms,http_status,response_sha256,error_type,coalesced,cache
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-081,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.94894201Z,2026-09-02T01:45:17.097202455Z,5148.260433,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-082,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948896352Z,2026-09-02T01:45:15.606677282Z,3657.780931,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-083,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948870448Z,2026-09-02T01:45:14.793393041Z,2844.522590,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-084,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948789191Z,2026-09-02T01:45:13.39184806Z,1443.058875,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-085,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948729623Z,2026-09-02T01:45:15.800148133Z,3851.418513,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-086,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949580615Z,2026-09-02T01:45:27.711910602Z,15762.329985,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-087,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949406413Z,2026-09-02T01:45:42.043421238Z,28269.745155,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-088,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949271371Z,2026-09-02T01:45:23.601780743Z,11652.509370,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-089,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949256356Z,2026-09-02T01:45:18.800245975Z,6850.989610,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-090,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.94921787Z,2026-09-02T01:45:17.295089749Z,5345.871879,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-091,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949178399Z,2026-09-02T01:45:13.303869964Z,1354.691570,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-092,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949156558Z,2026-09-02T01:45:23.205076091Z,11255.919540,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-093,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.949104133Z,2026-09-02T01:45:19.996266862Z,8047.162739,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-094,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948987081Z,2026-09-02T01:45:18.199370617Z,6250.383544,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-095,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948961392Z,2026-09-02T01:45:17.504918229Z,5555.956839,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-096,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948918235Z,2026-09-02T01:45:14.807596792Z,2858.678564,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-097,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948798749Z,2026-09-02T01:45:13.407479308Z,1458.680564,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-098,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948776406Z,2026-09-02T01:45:14.601976863Z,2653.200454,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-099,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948770378Z,2026-09-02T01:45:16.012077972Z,4063.307599,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-100,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001407719Z,2026-09-02T01:45:35.997751368Z,23996.343649,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-001,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435782178Z,2026-09-02T01:45:45.63855806Z,202.775879,500,,http_500,false,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-002,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435761092Z,2026-09-02T01:45:45.638598266Z,202.837174,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-003,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435754454Z,2026-09-02T01:45:45.638636387Z,202.881939,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-004,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.43570354Z,2026-09-02T01:45:45.63862066Z,202.917114,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-005,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435965025Z,2026-09-02T01:45:45.638545083Z,202.580057,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-006,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435926583Z,2026-09-02T01:45:45.63860096Z,202.674383,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-007,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435896174Z,2026-09-02T01:45:45.638609821Z,202.713659,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-008,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435723953Z,2026-09-02T01:45:45.638590746Z,202.866788,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-009,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435895903Z,2026-09-02T01:45:45.63860439Z,202.708480,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,request-010,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.435984195Z,2026-09-02T01:45:45.63861083Z,202.626635,500,,http_500,true,miss
retained-supplement-20260902-68135d3ad33f-01,F1-r01,F1,recovery-001,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:45.638746009Z,2026-09-02T01:45:45.842146612Z,203.400604,200,389ecd3df03641adaf3931dcd784a722606c6dae8d165970c7dae02e90d0ff34,,false,miss
