run_id,trial_id,timestamp,elapsed_ms,cpu_usage_usec,rss_bytes,cgroup_memory_bytes
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.490107493Z,2437.343465,3763104,671444992,660357120
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.493353935Z,2440.589907,3775200,671444992,660357120
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.503578991Z,2450.814964,3811413,672821248,661667840
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.513717087Z,2460.953054,3856588,674656256,663764992
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.523952709Z,2471.188682,3861260,674656256,663764992
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.533210624Z,2480.446596,3861542,674656256,663764992
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.543432349Z,2490.668322,3861739,674656256,663764992
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.553660968Z,2500.896942,3861958,674656256,663764992
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.5639114Z,2511.147372,3862144,674656256,663764992
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.590106774Z,2537.342746,3862358,674656256,663764992
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.593344999Z,2540.580967,3874479,626679808,616042496
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.603222559Z,2550.458526,3911370,656728064,646090752
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.613445102Z,2560.681069,3953237,674848768,664440832
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.623709369Z,2570.945341,3953544,674848768,664440832
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.633974575Z,2581.210547,3953841,675078144,664440832
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.643192337Z,2590.428310,3954189,675078144,664346624
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.653433244Z,2600.669217,3954449,675078144,664346624
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.663657429Z,2610.893396,3954713,675078144,664346624
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.673883326Z,2621.119299,3954865,675078144,664346624
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.690090412Z,2637.326379,3955053,675078144,664346624
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.693256242Z,2640.492210,3967745,627089408,616308736
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.703583427Z,2650.819394,4004792,628695040,617619456
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.71380552Z,2661.041492,4058365,580603904,571858944
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.723091722Z,2670.327689,4060666,580603904,569421824
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.73324442Z,2680.480392,4060872,580603904,569421824
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.743455966Z,2690.691938,4061134,580603904,569323520
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.753699897Z,2700.935869,4061409,580603904,569323520
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.763944862Z,2711.180833,4061679,580603904,569323520
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.773215083Z,2720.451055,4061954,580603904,569323520
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.783426841Z,2730.662809,4062252,580603904,569323520
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.793418365Z,2740.654338,4071800,580833280,569491456
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.803629134Z,2750.865108,4095273,532987904,521932800
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.813874566Z,2761.110539,4122128,532987904,521932800
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.823132017Z,2770.367990,4140127,532987904,521666560
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.833331564Z,2780.567537,4153664,533217280,521568256
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.843549519Z,2790.785492,4153834,533217280,521568256
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.853792005Z,2801.027978,4154028,533217280,521568256
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.863989747Z,2811.225719,4154187,533217280,521568256
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.873080515Z,2820.316488,4154303,533217280,521527296
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.890048902Z,2837.284875,4154428,533217280,521527296
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.893191721Z,2840.427693,4160525,533217280,521531392
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.903363576Z,2850.599548,4178442,533217280,521531392
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.913571141Z,2860.807113,4205339,536428544,524935168
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.92378689Z,2871.022861,4223503,555008000,543809536
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.93398505Z,2881.221023,4246167,580468736,568975360
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.94318852Z,2890.424492,4250849,585285632,573956096
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.953416246Z,2900.652219,4251022,585285632,573956096
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.963554507Z,2910.790479,4251144,585285632,573956096
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.973738434Z,2920.974407,4251288,585285632,573956096
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.983871884Z,2931.107856,4251415,585285632,573956096
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:03.994015831Z,2941.251803,4257482,594919424,583655424
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.003242536Z,2950.478515,4275709,614187008,603054080
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.01345753Z,2960.693502,4302901,631848960,620617728
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.023690148Z,2970.926116,4321100,632766464,621404160
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.033919845Z,2981.155817,4348056,632766464,621404160
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.043165096Z,2990.401068,4352723,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.053333489Z,3000.569456,4352974,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.063499087Z,3010.735060,4353051,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.073672466Z,3020.908434,4353189,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.083835973Z,3031.071945,4353297,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.09398879Z,3041.224764,4359353,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.103164131Z,3050.400103,4377317,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.113347254Z,3060.583226,4404169,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.123533417Z,3070.769389,4422131,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.133740254Z,3080.976226,4449026,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.143963951Z,3091.199923,4453661,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.153133943Z,3100.369915,4453828,632766464,621666304
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.16332769Z,3110.563664,4454017,632766464,621309952
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.173514873Z,3120.750846,4454175,632766464,621572096
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.183702607Z,3130.938580,4454320,632766464,621572096
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.193929317Z,3141.165290,4460451,632766464,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.203090678Z,3150.326651,4478437,632766464,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.213294882Z,3160.530854,4505325,632766464,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.223421711Z,3170.657679,4523434,632995840,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.233570766Z,3180.806738,4550287,633225216,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.243809975Z,3191.045948,4550511,633225216,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.253982631Z,3201.218603,4550633,633225216,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.290072677Z,3237.308649,4550758,633225216,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.293317294Z,3240.553267,4556959,633225216,621584384
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.302993635Z,3250.229608,4575442,585216000,574025728
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.31318851Z,3260.424477,4589307,585216000,574025728
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.323366202Z,3270.602175,4598364,585216000,574025728
calibration-20260902-g,S1-10-r01,2026-09-01T15:49:04.332089965Z,3279.325936,4609955,537423872,525905920
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.697989097Z,0.052358,4842912,59768832,46907392
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.720827244Z,22.890488,4846536,62291968,265678848
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.790775028Z,92.838272,4953342,277676032,265940992
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.798104609Z,100.167860,5077351,403832832,392794112
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.89421225Z,196.275499,5077351,404062208,393056256
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.898291076Z,200.354320,5111815,446267392,435785728
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.908516424Z,210.579673,5144149,460259328,449155072
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.918677398Z,220.740649,5148805,460259328,449155072
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.990111015Z,292.174288,5149212,460259328,449114112
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:04.998305176Z,300.368425,5179159,460259328,449114112
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.008487711Z,310.550961,5214925,460259328,449110016
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.018664691Z,320.727939,5246206,460259328,449372160
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.028867165Z,330.930414,5246376,460259328,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.03899866Z,341.061909,5246485,460259328,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.048165651Z,350.228901,5246603,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.058307983Z,360.371233,5246747,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.068488787Z,370.552036,5246864,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.078664447Z,380.727697,5247001,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.088858086Z,390.921334,5247183,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.099098804Z,401.162053,5277017,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.108358972Z,410.422220,5312822,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.118549907Z,420.613156,5348545,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.128717447Z,430.780696,5348674,460488704,449630208
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.13892462Z,440.987870,5348825,460488704,449335296
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.149112844Z,451.176093,5348958,460488704,449335296
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.190093337Z,492.156610,5349096,460488704,449335296
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.198330205Z,500.393478,5378754,463241216,452218880
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.208936724Z,510.999974,5432748,514392064,504123392
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.218124402Z,520.187652,5446446,535265280,524570624
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.228331657Z,530.394907,5446613,535265280,524570624
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.238575093Z,540.638366,5446798,535265280,524570624
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.248962522Z,551.025771,5447189,535265280,524570624
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.259143951Z,561.207201,5447434,535265280,524570624
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.268358037Z,570.421281,5447615,535265280,524570624
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.278580606Z,580.643850,5447754,535265280,524570624
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.290068338Z,592.131587,5448007,536182784,525619200
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.298285974Z,600.349223,5478597,599261184,588795904
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.308481727Z,610.544977,5515444,669450240,659312640
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.318693114Z,620.756358,5547167,684818432,674254848
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.32886231Z,630.925560,5547338,684818432,674254848
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.339078294Z,641.141543,5547577,684818432,674254848
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.348265032Z,650.328282,5547740,684818432,674516992
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.35846129Z,660.524539,5547954,684818432,674516992
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.368594524Z,670.657774,5548144,684818432,674516992
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.37880194Z,680.865189,5548351,684818432,674516992
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.388967322Z,691.030572,5548532,684818432,674516992
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.399041882Z,701.105187,5580796,708902912,698896384
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.408285007Z,710.348258,5615000,714407936,704401408
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.418494595Z,720.557844,5646400,714637312,704663552
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.428712286Z,730.775535,5646622,714637312,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.438911742Z,740.974991,5646797,714637312,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.449063574Z,751.126824,5646972,714637312,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.458178329Z,760.241578,5647137,714637312,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.468354243Z,770.417493,5647306,714866688,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.478536184Z,780.599434,5647542,714866688,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.488712328Z,790.775579,5647637,714866688,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.498932881Z,800.996130,5677606,714866688,704417792
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.508226898Z,810.290147,5713495,715554816,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.51849258Z,820.555829,5749336,715554816,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.528664269Z,830.727519,5749590,715554816,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.538913026Z,840.976275,5749742,715554816,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.549064944Z,851.128194,5749893,715554816,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.558222643Z,860.285893,5750044,715784192,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.568393349Z,870.456598,5750166,715784192,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.590072414Z,892.135663,5750270,715784192,705204224
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.598256888Z,900.320138,5780175,717160448,706514944
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.608494943Z,910.558220,5816173,717389824,706777088
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.618897929Z,920.961179,5847824,717389824,706777088
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.629087329Z,931.150578,5848091,717389824,706777088
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.638242297Z,940.305541,5848418,717389824,706777088
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.648423396Z,950.486646,5848545,717389824,707035136
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.658669332Z,960.732576,5848692,717619200,707035136
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.668873411Z,970.936655,5848887,717619200,707035136
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.690083487Z,992.146737,5849073,717619200,707035136
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.698353353Z,1000.416602,5879063,718766080,708083712
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.708594117Z,1010.657369,5914932,719224832,708608000
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.71870477Z,1020.768019,5946323,719224832,708608000
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.728856088Z,1030.919338,5946481,719224832,708341760
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.739056787Z,1041.120036,5946632,719224832,708341760
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.748308255Z,1050.371507,5946822,719224832,708349952
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.758566286Z,1060.629557,5947100,719224832,708349952
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.768765924Z,1070.829173,5947445,719224832,708349952
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.779009646Z,1081.072895,5947652,719224832,708349952
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.788213619Z,1090.276869,5947806,719224832,708349952
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.798168261Z,1100.231510,5977695,719683584,708874240
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.80838593Z,1110.449180,6013537,720601088,709660672
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.818557623Z,1120.620872,6049338,720601088,709660672
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.82878326Z,1130.846510,6049511,720601088,709660672
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.890124403Z,1192.187676,6049774,720601088,709922816
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.89843002Z,1200.493269,6080869,722206720,712015872
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.908760977Z,1210.824225,6135389,725417984,715423744
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.918979116Z,1221.042361,6153578,725417984,715354112
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.928183095Z,1230.246345,6153763,725417984,715354112
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.938325498Z,1240.388748,6153966,725417984,715616256
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.990086565Z,1292.149814,6154340,725417984,715616256
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:05.998744588Z,1300.807832,6184794,727252992,717451264
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:06.008984047Z,1311.047320,6240378,657637376,647421952
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:06.01822692Z,1320.290169,6249493,670023680,659476480
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:06.028380966Z,1330.444215,6249631,670023680,659292160
calibration-20260902-g,S1-50-r01,2026-09-01T15:49:06.038574099Z,1340.637348,6249762,670023680,659554304
